16.738,23.4739,24.6187,28.6124,32.3863,38.8502,41.9641,34.3722,50.966,47.8328,36.6559,51.943,48.9529,51.5299,50.6535,36.8427,45.6982,51.5151,54.9733,53.8882,56.8286,55.9053,56.5893,56.8771,56.8221,56.9594,57.4856,56.9385,56.8836,57.4856,48.9197,52.3705,48.4519,54.7525,57.3043,55.9053,57.3949,57.5067,57.3675,56.8076,56.9578,47.8732,53.6268,51.8461,54.6988,53.7112,53.669,55.778,56.7122,55.83,56.9933,53.4673
14.608,14.7399,17.4431,35.8048,45.4908,27.8038,51.6121,58.3773,56.7343,56.922,58.5843,58.5439,58.9368,58.8965,59.5257,59.6631,58.5439,59.6502,59.3801,54.8467,58.5925,59.4836,59.3105,59.3251,59.6566,59.6227,59.7262,59.5888,59.4918,59.9478,59.5742,59.7052,59.7537,59.5467,58.7784,59.0971,59.6081,59.5531,58,58.5018,55.7161,59,59.3397,58.8415,58.966,59.3251,56.4666,61.6379,58.4112,58.434,57.4861,52.9314
8.76205,13.6775,46.8333,48.3439,28.8957,30.2882,45.9702,48.3797,46.5933,50.678,51.5376,51.9016,51.5616,52.4482,52.5712,52.6391,51.4722,51.7941,51.8121,43.8161,46.5667,52.898,52.8235,53.7286,54.5,53.8718,53.627,54.5802,54.5708,53.9611,53.9016,54.6838,54.5188,54.4905,51.8569,51.842,53.9933,54.8821,55.5375,54.5802,54.7878,54.6556,52.4417,52.7541,53.9553,54.6085,55.7526,54.7878,54.9385,55.5731,54.5896,59.2959
15.9492,31.5867,45.8291,52.4305,42.9789,43.5731,52.4423,52.9702,59.4153,57.5311,60.7878,60.1258,61.3109,60.8215,60.8362,61.1398,56.7476,61.3148,62.1508,62.6114,62.3725,62.4583,62.6525,62.115,63.281,63.5441,63.1658,62.9613,63.4095,58.5488,61.2516,62.4069,61.8629,62.4097,62.8707,62.0463,61.4221,62.6535,59.6198,60.6111,61.1607,61.0703,60.5263,63.2143,56.7541,61.0049,60.8144,59.5144,60.1616,63.0456,63.0119,57.7376
9.29333,16.7972,24.5097,20.7976,27.639,35.4789,32.8632,37.5715,36.8133,36.8,35.7525,34.5587,27.8798,27.8732,32.8286,28.9533,36.2198,44.4454,43.572,44.335,43.5931,40.6706,32.3991,28.9733,30.9933,43.298,29.799,28.8933,31.7541,30.6571,38.4878,44.329,44.6093,44.4184,44.5944,44.8598,45.4496,44.8896,44.9789,44.4305,44.6242,44.9851,44,44.681,44.4035,51.6434,50.9733,52.5492,44.4543,44.7346,44.6093,51.6558
26.6512,6.85318,45.5585,43.4919,21.7427,54.8836,40.4396,40.6799,44.693,56.8726,44.5665,53.5674,55.6783,53.9611,57.6601,56.8632,58.3578,57.7547,54.7736,56.6699,56.5991,57.4385,53.5765,57.4148,57.976,57.7735,59.5619,58.5039,59.3732,59.4679,58.9906,59.5952,59.5005,60.0486,59.9966,60.8846,60.058,60.8087,61.2483,61.4817,61.7146,61.3568,61.2339,60.6814,59.9633,60.842,60.7096,60.6294,61.0451,61.4039,61.8573,51.6289
19.976,12.7318,18.2319,27.3367,10.6457,15.5634,26.3273,36.3799,48.6927,48.6331,44.9529,52.2562,47.7484,49.3346,49.9811,46.5421,52.8076,51.4743,47.8262,49.9426,34.6416,42.7823,51.5162,51.4953,51.9045,52.4486,52.6135,53.412,53.4807,53.5195,53.8834,54.67,56.478,57.6246,57.6731,57.9789,58.2892,58.7511,58.3797,59.2934,59.9262,59.3269,58.4515,58.7784,54.8209,54.703,55.6819,56.4124,56.3467,57.2049,56.6033,56.5246
1.66787,25.9223,38.706,43.9264,32.5783,40.5465,43.9463,50.8123,51.6286,53.4469,50.9851,51.3734,51.4725,50.6667,54.5736,53.9111,52.8103,51.7214,44.8865,47.4533,51.6496,53.4404,53.7866,53.7106,55.7114,55.5509,60.26,57.3863,56.9463,57.9333,59.1688,60.8734,54.966,53.793,55.8321,57.4929,59.6204,59.3366,57.5265,59.33,59.6336,57.8265,57.8265,59.479,58.8114,60.7386,61.3996,61.3541,61.1628,61.1968,60.4661,53.8569
1.5659,2.39074,5.94625,1.59989,1.88492,5.62358,38.4152,30.3881,41.6039,42.6261,41.7784,45.9467,45.5933,47.6832,46.6318,46.4846,48.2989,47.818,48.4394,48.5995,47.9867,48.5592,48.8532,49.52,49.5528,49.6631,49.9106,49.8718,48.8399,49.6571,41.9717,45.9467,49.678,48.6261,49.836,50.5773,50.596,49.7168,50.7293,49.8867,49.8658,50.5346,48.5193,50.5773,50.5866,50.9146,50.748,50.9146,50.5106,47.9123,50.4159,52.8991
5.48111,6.83945,22.4354,22.7102,17.696,19.5088,34.6021,31.8532,19.8998,26.637,19.7799,20.7793,27.7427,21.5471,19.9064,20.7793,20.6303,20.9045,21.651,21.7829,20.9343,21.6556,21.5753,21.7027,26.6116,21.7878,20.9255,30.7164,21.651,21.651,21.6556,25.4153,21.6367,21.5708,21.6367,21.5991,21.4905,21.6179,21.7403,21.7641,21.6179,21.7453,21.5614,29.9463,29.8031,25.4153,25.6533,25.9385,21.4811,26.7313,21.5,19.6866
12.7326,12.9623,51.7641,46.3696,54.7729,52.842,56.6062,56.5433,55.7792,56.7504,56.5914,56.9519,56.6783,57.7541,56.9426,57.8091,57.4598,56.6487,57.4533,55.6568,56.9371,56.7985,56.7892,56.7744,56.7023,55.6568,55.6361,55.9016,52.976,56.9223,54.7729,56.8317,56.7411,55.9702,56.6154,55.8031,55.9553,56.7208,56.5673,56.6062,56.6875,55.6866,55.8478,55.6749,55.7494,56.6006,57.3774,57.9111,57.6377,57.7267,58.7234,63.486
