20.2962,26.8169,27.8056,41.8114,25.6464,27.8445,28.9573,25.8399,29.5072,32.7293,32.7813,31.8011,31.7397,32.8293,33.5408,32.8293,32.9479,33.5342,30.796,29.4205,26.4794,29.7374,30.796,31.5488,30.8771,30.932,31.7816,32.2212,31.8076,31.7736,32.8959,31.9594,31.9933,32.924,33.7369,32.7866,32.8053,33.6756,30.8431,30.4613,32.7532,31.924,32.7959,31.7816,32.9573,32.7439,31.966,31.7057,30.8836,33.7369,32.9519,0.66
29.6799,36.6345,45.4212,44.866,45.7541,43.7276,44.9057,48.8793,49.3435,48.9197,49.5321,50.6875,50.6968,49.9371,52.6783,55.8059,55.8059,56.6599,56.5266,56.5133,55.8755,52.6154,54.8667,56.6533,56.6399,57.2701,56.7332,56.6599,56.9133,55.7784,57.418,57.8169,57.6285,57.4049,57.9529,57.8783,57.9867,57.9594,58.5333,58.3866,58.8267,58.5066,58.4,58.3333,56.96,57.6624,57.6887,56.9733,57.5945,57.4925,55.5971,62.1194
22.8378,26.6577,26.9867,24.703,19.5602,35.5667,38.4877,41.8502,41.4936,40.8062,39.5402,37.8132,39.5551,42.4004,42.522,40.5826,40.836,43.8652,43.8189,44.5003,44.5003,45.5329,42.3127,43.6577,44.4324,44.6442,49.4636,47.5265,46.796,48.3451,47.6482,48.4318,50.6927,51.5847,49.6763,49.2898,51.416,50.9573,52.4417,49.3675,49.4156,51.591,52.5032,51.865,51.922,50.4468,49.6042,46.7764,42.555,45.6664,43.5295,46.86
12.5293,20.8146,15.2304,14.8271,17.3317,25.6064,24.5925,41.6457,27.976,21.2718,26.9594,44.4728,44.6717,43.9789,39.4998,44.8798,48.8186,48.8039,48.8,48.6853,46.6264,44.9071,48.6853,48.7373,48.728,48.6946,48.8613,49.2663,49.2812,48.9426,49.2812,49.5765,49.5616,49.809,50.5728,50.6174,50.5667,50.6323,50.6831,50.6595,50.719,50.6744,50.6682,50.6385,50.7908,50.8477,50.7908,50.9071,50.9045,50.782,50.9641,54.8351
17.5585,24.6302,34.401,49.4706,36.9057,34.8415,37.5745,36.8053,35.7689,35.7504,36.924,37.6171,37.7908,36.6064,36.4784,36.8344,48.6597,51.6899,54.5972,53.9396,58.4824,56.7106,59.3159,60.5728,62.4416,62.1001,64.4377,62.3002,62.3812,60.4587,57.6666,62.5962,62.5808,62.5284,61.9711,62.0064,61.2045,60.2908,64.0448,63.4116,62.2727,61.8363,62.2332,58.4286,61.3724,58.57,59.6185,58.6973,60.7208,61.742,58.5965,48.8564
39.8569,22.9725,23.4746,36.7172,17.306,22.6339,22.6547,25.5095,16.9702,17.6855,17.306,17.4855,17.617,17.5449,17.7039,17.7576,17.9165,17.7759,17.9463,17.9371,17.9702,17.9851,17.7428,17.7336,17.7725,20.6883,18.3397,17.9851,17.8056,33.7701,17.8056,18.3464,18.5331,23.5246,20.7501,23.565,22.9725,26.3632,24.7434,25.5414,26.7244,26.3021,27.3913,27.3557,26.9519,26.3021,29.7428,29.6847,30.6887,29.4434,33.4114,9.78698
3.46867,4.63619,15.4412,36.7299,32.4661,39.7666,41.3506,42.4571,41.704,42.4683,45.7633,45.932,44.8133,44.7466,48.4637,48.8186,48.8613,49.8394,51.8718,51.5344,52.7445,52.6709,53.669,52.9197,52.8255,52.8991,50.9573,51.8925,49.9246,51.4567,50.6261,53.8853,51.7403,53.6264,53.8372,53.8798,52.6577,50.976,54.347,53.9519,54.3023,53.9131,52.6841,51.8536,51.9702,51.651,34.8536,45.5342,49.8206,50.4742,47.9553,41.9189
5.58645,6.73923,13.732,10.933,17.6137,22.8002,17.7425,28.6684,33.4237,36.7019,36.4639,38.3325,37.9479,37.7,38.5979,38.6543,38.7823,39.3408,40.8186,41.8328,43.6246,41.5582,42.8431,44.6876,43.9223,45.475,43.8706,45.5126,44.7772,46.5321,45.825,47.5851,47.4719,47.7124,49.7137,48.7427,48.5626,48.6333,43.5229,44.7584,47.5568,47.4814,49.5498,50.4074,47.8067,48.7093,47.4625,42.8431,46.7874,47.8821,48.4813,49.5466
29.7263,16.5595,20.943,27.6816,22.5753,40.4571,38.5855,27.7112,33.7115,38.4752,42.6286,42.8502,42.8291,42.9282,42.8923,43.3917,42.9553,43.4057,41.9594,43.3115,43.3869,43.8867,43.3729,42.9343,42.8861,43.651,43.6133,39.7386,39.6733,39.7397,39.7907,39.7187,39.7698,39.7567,39.7751,39.7445,39.7596,39.7709,39.7397,39.5519,39.8211,39.7994,39.8143,39.7994,43.6982,43.9057,39.8229,39.8143,39.825,39.8186,42.8386,23.6021
7.56539,9.84783,9.87762,6.9,5.71056,12.6006,12.8021,16.8982,16.9667,16.4656,17.2929,16.8798,16.9611,16.8946,16.5562,16.4656,16.8558,16.4841,16.4176,15.8865,13.9016,13.976,16.9039,17.7552,16.865,16.2826,14.3461,16.7152,16.7208,17.5435,16.9906,17.3285,17.618,17.4302,17.5584,17.5195,16.5137,18.6302,18.4929,18.8931,17.7733,17.8718,17.5584,20.5193,19.7744,19.6964,23.6332,23.4349,24.3192,19.8626,21.6124,31.4719
18.7784,19.98,16.3853,19.9009,23.5214,19.8328,19.94,19.7996,20.9045,23.6268,23.2748,21.5227,21.5415,19.7533,29.9519,19.8291,19.6479,19.6058,19.6753,20.98,19.6121,19.876,19.7596,19.9529,19.669,19.6875,19.6774,19.6142,19.5573,19.5573,19.6121,19.6838,19.6838,19.5573,19.5573,20.7946,23.7323,20.9304,23.5004,24.9667,30.4366,27.825,30.5741,30.749,32.7729,33.8613,32.5662,33.9426,34.4371,34.6058,33.7225,49.8509
16.6799,17.5515,42.8836,35.5237,46.6813,48.6153,49.9123,49.6634,49.637,49.6907,48.9463,49.6304,51.4998,47.3752,48.5259,50.8783,51.7066,50.762,51.9867,51.88,52.8923,53.6946,53.8,54.6245,54.7299,54.7637,54.9029,54.9515,55.502,55.5467,55.8329,55.9165,55.842,56.3823,56.5823,56.7015,56.5642,56.5344,56.5046,55.8925,56.8478,56.976,57.7164,57.8388,57.6742,57.7222,57.8685,57.7908,58.4085,58.4656,58.5792,59.1035
11.5233,4.56482,12.7857,14.8143,14.4515,31.4101,34.7439,37.6184,37.9851,37.9404,40.659,41.4881,44.511,43.6664,42.8056,44.9789,47.4808,48.7972,49.709,49.5022,48.8211,48.9851,47.5702,50.693,49.6457,49.5318,49.5506,47.7374,48.9314,49.5022,48.9404,48.523,48.8062,47.7434,48.8658,49.4811,48.9106,49.6013,49.7152,50.6198,50.6664,50.9267,51.8956,52.4009,52.4197,52.4009,52.4434,51.9789,52.4197,52.4103,52.4623,49.8733
13.6999,7.82654,11.7644,19.5586,11.6033,8.34663,8.27214,8.33247,9.3862,12.3466,8.31269,8.48145,8.38717,23.8896,22.8685,24.8454,27.9404,29.6793,29.4304,29.4156,29.5022,30.4093,27.8121,27.6808,26.8718,29.7152,29.73,29.73,30.5853,29.4725,29.7635,29.9071,31.696,29.6075,36.5471,29.9578,29.7573,29.8353,43.6055,42.6377,40.8564,40.6941,39.473,43.5907,43.7187,45.8496,43.9851,45.7136,45.8221,45.6247,45.8575,40.8747
0.949228,11.7651,12.9867,20.933,22.7729,23.8265,22.6661,22.98,22.7193,24.6533,24.6933,31.7246,24.94,24.8,23.7732,24.6933,25.866,24.82,24.82,23.9933,43.5798,32.852,39.6036,48.7764,47.7133,49.6838,50,46.4988,49.8672,50.534,50.5277,50.9282,50.6246,49.9304,51.8333,51.869,51.5504,53.4871,51.7573,50.4475,50.8587,49.4455,57.6133,50.8946,43.94,52.5605,52.7829,55.4033,56.717,55.4929,55.749,55.7358
