7.60984,1.72764,9.37231,29.8524,27.8834,35.6167,25.7946,36.8907,38.2704,33.8527,33.799,41.7698,46.8836,48.88,46.7461,51.6833,49.5902,50.6968,50.976,51.778,52.5892,52.7592,51.8583,52.608,53.5762,53.747,53.7596,53.7955,53.943,54.6659,54.7403,54.7254,54.9016,54.9371,55.5152,55.865,54.9851,55.5301,55.7427,55.8021,55.8205,55.7908,55.7781,55.9611,56.6318,55.9039,56.5715,56.5449,55.9933,56.8394,56.6656,54.8627
15.8205,22.6558,31.3569,26.7784,29.8963,28.4616,44.4929,42.3562,44.866,45.4693,48.933,48.4088,49.6283,48.8321,53.5741,53.9623,56.6199,56.5799,56.8132,56.92,57.3577,58.5133,57.9725,58.8333,58.9267,59.3534,59.58,59.2934,59.7934,60.1534,60.5668,60.6735,60.7602,60.8653,61.0054,61.1935,61.0268,61.1468,61.1113,61.4151,61.3142,61.5869,61.6202,61.6118,61.9003,61.7357,62.0269,61.9669,62.1203,62.1173,62.2114,66.1626
21.7671,23.321,26.9725,12.4343,24.9867,27.5096,32.6491,35.6684,38.3823,38.6912,46.715,40.4246,46.9529,52.9385,51.8439,53.6799,55.4211,56.3855,54.6833,57.4544,55.7254,56.5078,56.3945,57.3888,59,58.8859,57.9045,58.5575,58.5642,58.5914,59.3688,59.1406,58.6849,59.3755,59.2481,59.3549,59.6567,59.469,59.4219,59.6634,59.7841,59.8911,60.0124,60.1125,60.7496,60.7894,60.4427,60.7723,60.9865,61.4332,60.7763,56.9093
32.7791,23.4571,12.2334,15.8465,28.7853,28.7626,26.3555,48.504,48.48,45.6039,48.924,50.7846,51.6605,51.7386,52.5227,51.9009,52.7592,53.3897,52.7541,52.9053,53.3686,53.4677,53.5543,53.5754,53.5543,53.9343,54.1948,53.8861,54.3193,54.4696,54.5942,54.4842,54.6895,54.662,54.7187,54.848,55.4503,55.3574,55.4441,54.9111,55.6682,55.5605,55.6656,55.782,55.5789,55.8626,55.7461,55.8477,56.5784,56.5784,56.5691,60.4333
10.934,6.98,14.7196,32.9264,25.7346,31.6286,33.6179,39.6542,41.9009,49.943,49.8461,53.8189,55.8882,55.4013,56.818,55.7955,60.4318,59.1348,58.489,60.3239,61.5121,61.9669,63.6306,62.7641,63.3826,64.3842,64.1012,64.2278,65.1298,66.1334,68.5197,67.4652,67.4956,69.0121,70.2805,68.0536,68.8091,68.9615,68.115,70.7569,70.1913,70.545,71.0735,70.4672,71.5335,72.4266,71.1614,72.8971,72.0766,71.3789,71.3406,56.5471
14.5528,29.6585,16.7519,52.6026,39.7494,32.5376,33.5907,43.7124,44.4327,50.3888,51.7027,53.5766,54.9093,54.6162,55.4063,54.9515,56.7573,58.5971,58.4853,58.3672,59.5575,59.7379,60.2806,60.1081,60.8343,60.6655,60.9768,61.1754,61.6751,61.9405,62.6819,63.9795,63.8374,64.4321,65.3568,64.599,65.718,65.4013,65.1479,65.4935,66.1409,66.2837,66.6816,66.6377,66.7776,67.9375,67.5326,67.5518,67.8072,67.405,67.104,37.7583
18.3277,17.6666,11.3794,9.91031,1.665,19.8438,19.676,41.8427,30.6887,45.6021,43.7541,46.4476,49.6412,51.8536,52.5295,53.6412,54.3619,54.52,54.7227,54.7078,55.5736,55.7019,56.4514,56.7704,56.7853,57.3677,56.8747,57.7555,57.6899,57.824,57.9045,57.8598,58.5784,58.5358,58.4009,58.5598,58.6838,58.5838,58.9333,59.2054,59.1,59.9858,59.7084,59.8007,59.8138,60.1598,60.4947,60.4555,60.4376,60.4224,60.7468,35.7071
1.70659,11.3897,6.41813,13.9057,16.8146,16.1866,22.8718,33.8296,30.9157,31.5674,42.9789,40.9933,40.5804,41.6053,44.8199,45.7584,48.7573,49.842,48.9519,48.8907,50.4349,50.8544,51.8199,52.7674,52.7317,52.8867,53.4656,53.5365,53.4511,53.6261,53.5979,53.5177,53.6688,53.749,53.8677,53.8489,53.7353,53.8011,53.8062,53.6167,53.825,53.8394,53.7917,53.8959,53.7917,53.8677,53.9053,53.8626,53.9906,54.2338,53.9811,53.8133
2.42865,2.49951,10.6184,11.824,28.8626,39.7353,39.3796,51.9479,55.8982,54.5376,60.3322,60.3469,62.5164,62.1681,62.5542,63.6881,63.8029,65.0891,64.8303,65.6395,65.5009,65.9363,67.1356,66.6066,66.7546,66.6881,66.8933,67.97,67.6775,67.8122,67.8176,68.7132,68.5954,69.4766,69.1208,70.0238,69.8197,69.9813,70.0888,71.1779,69.6589,70.1822,70.3279,69.8481,70.69,70.4364,70.5542,70.2038,70.3114,70.8233,70.7861,48.7924
2.42632,5.6866,20.5504,11.6722,21.7552,40.7196,29.769,30.3506,46.5282,50.5133,43.8667,51.9463,53.5605,53.9789,54.6154,54.645,54.7171,54.8372,54.9371,54.9906,55.3872,55.6766,55.8048,55.8991,55.9725,55.966,56.7792,56.7643,56.8031,56.8627,56.9463,56.976,57.6659,57.6808,56.9933,57.7106,57.7643,57.6451,57.7792,57.8271,57.7882,57.809,57.8627,57.9404,57.8718,58.3147,57.8718,58.3147,57.9851,58.348,57.9641,53.8907
19.6431,19.5199,17.3066,31.7407,19.4076,31.5018,32.4923,36.7775,34.669,41.4377,35.5907,35.8112,38.6268,43.8161,44.514,43.7124,47.4603,49.3991,46.8798,49.4989,49.7729,50.7784,51.5068,50.98,52.3928,52.943,52.7596,53.3321,53.8867,53.9106,54.2658,54.7511,55.7666,54.5865,54.8081,55.7463,55.8199,55.7463,56.8608,56.6647,56.9093,56.8544,56.9725,57.571,57.4176,57.4564,57.4804,57.9039,57.7781,57.7837,58.2899,62.1496
11.6982,18.6756,18.8121,26.7577,19.5036,39.5492,49.6304,52.7635,51.373,54.8882,54.8965,55.4392,55.7792,55.5227,56,56.4658,56.5584,56.9223,57.6924,58.6927,58.9811,59.0377,59.8041,59.7426,60.3479,60.6176,60.7687,61.0907,60.7499,60.8208,61.2032,61.4787,61.7133,62.6629,63.2958,62.6472,62.3532,63.7117,63.7686,63.112,63.1356,63.7373,63.5231,63.654,64.4056,64.7542,64.0268,64.5993,64.6148,64.374,64.1085,59.6438
10.7448,3.6392,6.63552,11.7304,11.5747,19.6982,22.7917,22.9811,24.9131,29.5248,40.96,39.6309,36.9533,47.5851,43.9867,46.6472,48.8062,48.9255,49.6013,50.6198,51.5886,51.7972,51.8062,52.665,52.8161,52.8394,52.7403,52.7735,52.8726,53.4194,52.9667,53.3835,53.4256,53.3624,53.5927,53.3983,53.5209,53.4763,53.7066,53.6348,53.6855,53.8502,54.5666,54.52,53.7635,53.9133,53.9578,54.5666,54.5866,54.5666,54.5866,53.9515
11.9045,25.3051,14.4482,35.8706,12.6875,26.6419,43.4169,45.7411,51.8536,50.7941,53.8121,53.7466,54.8076,55.6245,55.4972,56.7706,56.6907,57.5855,57.7048,56.924,57.5795,57.7285,57.8449,57.7197,57.7495,57.675,57.7732,57.8538,58.6915,57.9641,58.6451,58.6783,58.7857,58.8991,58.9396,58.9197,59.201,59.2813,59.1606,59.4557,59.2547,59.6295,59.4285,59.3688,59.3954,59.5632,59.4756,59.469,59.6096,60.0001,59.7841,57.9611
8.78656,7.56416,24.6142,19.824,6.31098,24.5397,41.5418,45.598,50.591,44.4527,49.9933,51.7573,52.7019,54.4947,52.8509,54.6333,57.8586,56.7784,58.8923,58.922,59.8209,60.3158,60.2712,60.0462,60.076,60.8724,60.4445,61.0467,60.669,61.2039,61.594,62.0457,61.3505,61.9064,61.7637,62.844,62.8583,62.7277,63.6597,63.8374,64.9186,64.5138,64.0774,65.0447,65.3169,64.8786,65.3148,65.051,65.0495,65.2634,64.6079,51.3492
