9.82249,4.90385,15.8399,17.3626,32.5708,21.9906,17.9255,12.3527,25.5773,20.4163,11.2223,34.6491,35.9623,31.3861,30.9725,24.8901,39.6362,25.4519,20.4673,36.3433,27.9851,18.522,42.8544,36.7718,25.7439,41.94,41.8915,37.7932,38.5677,43.9851,30.924,49.2557,46.8186,27.9573,50.7985,34.8626,36.3757,39.4194,41.9906,49.6444,33.7106,29.3528,40.4501,48.7397,45.7259,53.4706,52.5329,49.494,48.5427,46.4342,49.5004,44.8189
9.51926,21.4375,20.3439,9.33785,21.83,10.9467,17.3559,13.7048,7.82501,5.92636,11.9052,22.6547,33.8021,46.7866,44.9611,35.5036,23.9093,43.3447,37.5408,31.8853,30.8161,37.8312,44.3939,43.5475,34.932,45.8594,43.5886,42.5021,40.2475,34.7466,49.618,47.8865,43.7832,57.8626,41.4389,34.565,40.5014,32.7732,39.9611,43.6889,40.5462,38.6422,41.8312,42.7376,43.5177,34.5826,44.8776,46.5106,56.496,56.6386,58.5485,28.6887
11.5936,22.7744,34.6011,13.4733,31.3149,16.7133,15.889,40.719,14.339,15.9186,13.7447,10.8561,22.8985,28.8489,17.9851,31.4848,23.4653,22.9194,33.7495,29.6147,24.3914,38.9611,22.9045,25.54,48.5598,31.8509,30.6154,28.4532,33.9789,40.8118,33.9529,40.6744,34.4956,32.8533,36.6026,30.9304,25.57,34.976,35.6533,31.9396,39.98,34.8038,37.6799,37.8132,39.7238,36.8923,41.9333,41.8093,37.4839,43.7816,41.976,29.924
12.4132,24.8296,21.8121,21.7525,22.2892,18.7168,23.2617,30.4452,22.9529,22.4842,22.738,12.7303,22.595,39.8718,24.42,23.5227,32.9611,40.6437,33.8627,35.4539,31.472,32.8627,26.3524,26.8509,32.8478,36.8235,28.6386,37.5573,28.7345,33.6147,33.8344,31.4687,34.3243,34.4169,31.4869,30.6113,37.3333,36.5385,34.7965,34.458,38.5647,36.5724,33.7124,34.8427,33.7254,33.809,36.681,33.3093,33.348,36.7555,32.436,27.4574
1.95147,26.5892,11.4294,1.91567,24.98,22.6462,38.9045,31.5888,43.9492,26.613,32.6933,37.5789,41.7759,39.5557,35.9106,39.3945,35.6477,41.5369,35.8148,40.4349,46.5944,49.6517,45.5728,45.782,44.6093,40.4982,37.6739,41.6656,41.7541,38.8509,37.7447,38.8626,33.8265,38.8386,38.9146,44.3318,39.4392,35.8377,39.511,39.7674,40.9789,37.9906,41.8056,41.7461,38.4451,38.6439,39.5886,39.7376,38.6439,38.6004,38.8719,35.3928
18.6783,7.59197,31.7736,38.7764,9,6.77639,7.54077,12.4693,17.4221,24.7197,12.6491,20.8205,5.91647,1.76553,2.29826,4.69117,4.71056,15.4738,6.33731,5.66587,17.7882,9.79119,12.8536,13.4451,12.7251,11.6912,16.8205,30.7584,28.8536,30.9264,23.5408,28.9933,25.486,28.6775,22.8328,25.6982,34.4484,23.4793,29.7533,30.9186,24.9165,25.5708,26.6357,42.848,32.5525,35.6615,24.9314,28.7463,49.6831,40.8867,37.7759,24.6753
20.3274,18.8066,12.869,15.3145,20.5613,18.5539,28.4373,28.452,23.7427,31.943,26.697,32.2057,34.4793,36.6997,30.9867,32.6572,43.3729,31.8056,47.9157,35.6667,29.889,28.3468,32.4098,29.349,26.7584,34.6058,33.8946,36.4593,33.7466,30.8388,24.932,28.5662,33.5451,25.7759,30.5636,26.7397,30.5568,27.5082,34.7744,36.5066,30.8726,30.416,30.9573,33.9463,45.3969,35.6273,28.869,27.9725,42.6243,35.9,29.497,42.866
15.4357,23.4936,14.596,10.7254,20.8536,26.5914,19.4663,25.6875,18.9291,37.552,27.6793,45.4286,49.852,30.8225,24.976,30.7263,33.8813,27.2658,25.6898,24.8293,39.9197,32.446,18.7573,42.6507,27.7214,39.4839,45.7214,50.9933,52.584,46.5573,49.4757,48.6303,43.6113,47.6449,49.9725,50.8849,48.9045,37.9811,50.932,44.7326,48.2963,54.9578,49.4079,54.869,52.5209,53.5373,52.4577,54.6794,53.6853,51.5331,55.6121,54.8366
12.5045,3.29971,2.55528,9.48875,9.56539,12.922,7.46629,11.6318,9.81804,8.66342,23.7501,15.3654,11.6964,15.818,13.9165,22.7584,22.848,27.7313,17.8509,15.413,30.9573,33.6875,33.7972,21.5724,15.413,28.5329,15.8509,23.7972,22.697,22.3274,21.749,19.5568,19.5068,20.4623,22.5502,22.4366,20.6184,18.5502,20.6036,22.9515,19.8378,19.7674,20.4202,20.5677,19.2372,21.6941,17.5133,16.3632,23.9333,21.4639,21.7281,38.5196
18,21.6399,15.5408,25.6783,24.9611,26.6797,21.9933,28.654,21.3586,20.6964,25.8586,16.5134,16.6558,26.8427,25.7504,19.976,20.703,20.7161,14.7972,12.5605,29.9906,13.4665,29,25.9279,18.66,25.6727,18.5674,26.6659,14.9573,21.7573,24.5195,34.5003,20.3994,19.7435,34.6927,19.8807,21.9578,26.9479,29,30.8532,29.7264,29.6582,30.5502,32.6645,25.7573,29.4719,29.8774,30.4981,29.4625,26.6853,28.9009,20.7907
1.84798,24.3872,5.8923,20.7737,24.6679,33.5642,33.6199,30.9463,21.7386,20,21.7225,26.9733,41.7841,22.7959,34.7663,33.4598,25.7718,17.9045,41.6973,37.8388,36.4412,29.4186,33.8199,37.9282,37.7577,34.4652,37.8798,28.6416,33.8454,37.34,37.5559,42.6667,37.6634,38.8524,37.6898,39.3999,38.517,38.58,37.6907,35.439,38.486,37.8,37.6933,38.4666,38.4352,33.3608,38.4933,37.4145,37.704,37.5889,36.9733,26.648
